48.616085	-0.145694	-0.139252	-0.279113
48.629129	-0.243128	-0.21192	-0.455697
48.642174	-0.290189	-0.242149	-0.538939
48.655218	-0.276419	-0.223103	-0.51004
48.668262	-0.205078	-0.159069	-0.375508
48.681306	-0.0924072	-0.0644834	-0.165683
48.694351	0.036038	0.0393149	0.0720914
48.707395	0.151149	0.128896	0.284141
48.720439	0.226826	0.18402	0.422568
48.733484	0.245872	0.192201	0.456035
48.746528	0.203856	0.151511	0.376835
48.759572	0.11013	0.0710234	0.20263
48.772617	-0.0142977	-0.0312334	-0.0275433
48.785661	-0.141485	-0.132345	-0.262059
48.798705	-0.242862	-0.209676	-0.448354
48.811749	-0.295674	-0.245959	-0.544758
48.824794	-0.288104	-0.233204	-0.529905
48.837838	-0.221947	-0.174481	-0.407522
48.850882	-0.112195	-0.0832295	-0.205609
48.863927	0.0163317	0.0197695	0.0299024
48.876971	0.134591	0.111089	0.245495
48.890015	0.215861	0.169938	0.392143
48.903059	0.241771	0.182854	0.436378
48.916104	0.206443	0.146736	0.367841
48.929148	0.117817	0.0695661	0.201617
48.942192	-0.00412825	-0.0314112	-0.0251379
48.955237	-0.131882	-0.133551	-0.261577
48.968281	-0.236601	-0.21392	-0.454615
48.981325	-0.294607	-0.254459	-0.560886
48.994370	-0.29273	-0.24606	-0.556522
49.007414	-0.231274	-0.190612	-0.442527
49.020458	-0.123961	-0.100581	-0.244562
49.033502	0.00516709	0.00379396	-0.00716134
49.046547	0.127157	0.0990641	0.216296
49.059591	0.214663	0.163846	0.375607
49.072635	0.248102	0.183639	0.435055
49.085680	0.220074	0.154086	0.381439
49.098724	0.13701	0.0819502	0.227048
49.111768	0.0177269	-0.0164116	0.00687421
49.124812	-0.110816	-0.118743	-0.229282
49.137857	-0.219597	-0.201907	-0.428043
49.150901	-0.284066	-0.247103	-0.544486
49.163945	-0.289685	-0.244101	-0.552275
49.176990	-0.235193	-0.19355	-0.449592
49.190034	-0.132883	-0.106834	-0.259539
49.203078	-0.00583415	-0.00349049	-0.0249266
49.216123	0.117303	0.0931841	0.201387
49.229167	0.208765	0.161395	0.368416
49.242211	0.247942	0.185769	0.438547
49.255255	0.22602	0.160814	0.39603
49.268300	0.147971	0.0921645	0.250524
49.281344	0.031429	-0.00468416	0.0349273
49.294388	-0.0972807	-0.107871	-0.202041
49.307433	-0.209085	-0.194097	-0.406822
49.320477	-0.278716	-0.24387	-0.533097
49.333521	-0.290409	-0.245912	-0.552229
49.346565	-0.241463	-0.199689	-0.459724
49.359610	-0.142847	-0.115539	-0.276257
49.372654	-0.0167347	-0.0123424	-0.0429954
49.385698	0.108501	0.0867328	0.187656
49.398743	0.20467	0.159453	0.363882
49.411787	0.250132	0.189529	0.446126
49.424831	0.234665	0.170288	0.41601
49.437876	0.16177	0.106175	0.280481
49.450920	0.0478889	0.0117513	0.0702391
49.463964	-0.0813096	-0.0915921	-0.167181
49.477008	-0.196713	-0.180453	-0.378122
49.490053	-0.27233	-0.234704	-0.514911
49.503097	-0.291142	-0.242019	-0.546602
49.516141	-0.248948	-0.20067	-0.465947
49.529186	-0.155307	-0.119907	-0.29106
49.542230	-0.0313758	-0.0178863	-0.0613113
49.555274	0.0948506	0.0824253	0.171526
49.568318	0.19486	0.158425	0.354952
49.581363	0.246052	0.192967	0.447568
49.594407	0.236833	0.178226	0.428409
49.607451	0.169227	0.117465	0.301672
49.620496	0.0584386	0.0243003	0.0957777
49.633540	-0.0705931	-0.0803615	-0.143039
49.646584	-0.188799	-0.173035	-0.361136
49.659629	-0.269538	-0.232942	-0.509557
49.672673	-0.294601	-0.246691	-0.555046
49.685717	-0.258312	-0.211292	-0.487551
49.698761	-0.168813	-0.134825	-0.322474
49.711806	-0.0462209	-0.0346124	-0.0971947
49.724850	0.0818999	0.0666801	0.137363
49.737894	0.186755	0.146165	0.328211
49.750939	0.244808	0.185892	0.432248
49.763983	0.243095	0.176882	0.425967
49.777027	0.18213	0.121172	0.310781
49.790071	0.0758032	0.0313406	0.112673
49.803116	-0.0517552	-0.0723218	-0.123636
49.816160	-0.171617	-0.166391	-0.344784
49.829204	-0.256577	-0.22959	-0.500792
49.842249	-0.287293	-0.247585	-0.556338
49.855293	-0.256642	-0.216221	-0.498724
49.868337	-0.171341	-0.142475	-0.340751
49.881382	-0.0504295	-0.0428621	-0.117835
49.894426	0.0790124	0.0602541	0.119959
49.907470	0.187962	0.143712	0.319191
49.920514	0.251989	0.188765	0.435087
49.933559	0.256764	0.185299	0.441617
49.946603	0.201279	0.134109	0.337346
49.959647	0.0980758	0.046717	0.145774
49.972692	-0.0295806	-0.0572214	-0.0899833
49.985736	-0.152945	-0.154353	-0.316903
49.998780	-0.244269	-0.222881	-0.484002
